16:02:55 Started training model FirstModel with timestamp 1688220175423516300 using the following parameters:
class_count=12
epoch_count=100
batch_size=50
learning_rate=0.0001
weight_decay=0.0001
cuda=True
resize_size=150
use_crop=False
crop_size=250
cross_validation=True
validation_split_percentage=40
validation_epochs=30
validation_accuracy_check=10
validation_grid={'lr': [0.001, 0.0001, 5e-05, 1e-05, 1e-06], 'wd': [0.1, 0.01, 0.001, 0.0001, 1e-05]}
print_to_file=True

16:02:55 Key for the classes:
{'Aquamarine': 0, 'Beryl Golden': 1, 'Bixbite': 2, 'Chrysocolla': 3, 'Emerald': 4, 'Garnet Red': 5, 'Jasper': 6, 'Moonstone': 7, 'Opal': 8, 'Rhodolite': 9, 'Spodumene': 10, 'Tanzanite': 11}
16:02:55 ============ CV run for lr 0.001 and wd 0.1 ============
16:02:56 Epoch 1/30, train loss: 2.5123, train acc: 0.0814, val loss: 2.5116, val acc: 0.0888
16:14:31 Epoch 16/30, train loss: 2.4629, train acc: 0.1105, val loss: 2.4767, val acc: 0.0888
16:14:32 Epoch 17/30, train loss: 2.4623, train acc: 0.1105, val loss: 2.4767, val acc: 0.0888
16:14:33 Epoch 18/30, train loss: 2.4561, train acc: 0.1163, val loss: 2.4749, val acc: 0.0927
16:14:34 Epoch 19/30, train loss: 2.4593, train acc: 0.1395, val loss: 2.4732, val acc: 0.1004
16:14:35 Epoch 20/30, train loss: 2.4589, train acc: 0.1512, val loss: 2.4727, val acc: 0.1042
16:14:36 Epoch 21/30, train loss: 2.4534, train acc: 0.1686, val loss: 2.4742, val acc: 0.1158
16:14:37 Epoch 22/30, train loss: 2.4534, train acc: 0.1686, val loss: 2.4714, val acc: 0.1158
16:14:38 Epoch 23/30, train loss: 2.4487, train acc: 0.1686, val loss: 2.4632, val acc: 0.1158
16:14:39 Epoch 24/30, train loss: 2.4502, train acc: 0.1686, val loss: 2.4684, val acc: 0.1274
16:14:40 Epoch 25/30, train loss: 2.4443, train acc: 0.1686, val loss: 2.4621, val acc: 0.1274
16:14:40 Epoch 26/30, train loss: 2.4460, train acc: 0.1686, val loss: 2.4588, val acc: 0.1351
16:14:41 Epoch 27/30, train loss: 2.4428, train acc: 0.1860, val loss: 2.4585, val acc: 0.1390
16:14:42 Epoch 28/30, train loss: 2.4423, train acc: 0.1860, val loss: 2.4703, val acc: 0.1390
16:14:43 Epoch 29/30, train loss: 2.4407, train acc: 0.1919, val loss: 2.4581, val acc: 0.1390
16:14:44 Epoch 30/30, train loss: 2.4419, train acc: 0.2035, val loss: 2.4645, val acc: 0.1390
16:14:44 Mean validation accuracy: 0.12934362934362933

16:14:45 ============ CV run for lr 1e-06 and wd 1e-05 ============
16:14:45 Epoch 1/30, train loss: 2.4848, train acc: 0.1047, val loss: 2.4844, val acc: 0.0695
16:14:46 Epoch 2/30, train loss: 2.4825, train acc: 0.1047, val loss: 2.4832, val acc: 0.0695
16:14:47 Epoch 3/30, train loss: 2.4815, train acc: 0.1047, val loss: 2.4828, val acc: 0.0695
16:14:48 Epoch 4/30, train loss: 2.4800, train acc: 0.1047, val loss: 2.4836, val acc: 0.0695
16:14:49 Epoch 5/30, train loss: 2.4791, train acc: 0.1047, val loss: 2.4832, val acc: 0.0695
16:14:50 Epoch 6/30, train loss: 2.4784, train acc: 0.1047, val loss: 2.4807, val acc: 0.0695
16:14:51 Epoch 7/30, train loss: 2.4760, train acc: 0.1047, val loss: 2.4813, val acc: 0.0734
16:14:52 Epoch 8/30, train loss: 2.4744, train acc: 0.1047, val loss: 2.4812, val acc: 0.0734
16:14:53 Epoch 9/30, train loss: 2.4743, train acc: 0.1047, val loss: 2.4787, val acc: 0.0772
16:14:54 Epoch 10/30, train loss: 2.4717, train acc: 0.1105, val loss: 2.4781, val acc: 0.0811
16:14:55 Epoch 11/30, train loss: 2.4725, train acc: 0.1105, val loss: 2.4796, val acc: 0.0772
16:14:56 Epoch 12/30, train loss: 2.4699, train acc: 0.1105, val loss: 2.4760, val acc: 0.0811
16:14:57 Epoch 13/30, train loss: 2.4683, train acc: 0.1163, val loss: 2.4768, val acc: 0.0811
16:14:58 Epoch 14/30, train loss: 2.4659, train acc: 0.1163, val loss: 2.4769, val acc: 0.0849
16:14:59 Epoch 15/30, train loss: 2.4614, train acc: 0.1163, val loss: 2.4770, val acc: 0.0849
16:15:00 Epoch 16/30, train loss: 2.4667, train acc: 0.1163, val loss: 2.4787, val acc: 0.0849
16:15:01 Epoch 17/30, train loss: 2.4648, train acc: 0.1163, val loss: 2.4798, val acc: 0.0888
16:15:02 Epoch 18/30, train loss: 2.4610, train acc: 0.1163, val loss: 2.4769, val acc: 0.0927
16:15:03 Epoch 19/30, train loss: 2.4545, train acc: 0.1221, val loss: 2.4755, val acc: 0.0965
16:15:05 Epoch 20/30, train loss: 2.4593, train acc: 0.1221, val loss: 2.4755, val acc: 0.0888
16:15:06 Epoch 21/30, train loss: 2.4555, train acc: 0.1221, val loss: 2.4734, val acc: 0.0965
16:15:07 Epoch 22/30, train loss: 2.4551, train acc: 0.1221, val loss: 2.4771, val acc: 0.1004
16:15:08 Epoch 23/30, train loss: 2.4473, train acc: 0.1279, val loss: 2.4708, val acc: 0.1042
16:15:08 Epoch 24/30, train loss: 2.4432, train acc: 0.1453, val loss: 2.4757, val acc: 0.1042
16:15:09 Epoch 25/30, train loss: 2.4477, train acc: 0.1453, val loss: 2.4745, val acc: 0.1042
16:15:10 Epoch 26/30, train loss: 2.4450, train acc: 0.1512, val loss: 2.4757, val acc: 0.1081
16:15:11 Epoch 27/30, train loss: 2.4479, train acc: 0.1512, val loss: 2.4746, val acc: 0.1158
16:15:12 Epoch 28/30, train loss: 2.4458, train acc: 0.1628, val loss: 2.4740, val acc: 0.1197
16:15:13 Epoch 29/30, train loss: 2.4441, train acc: 0.1744, val loss: 2.4730, val acc: 0.1236
16:15:14 Epoch 30/30, train loss: 2.4438, train acc: 0.1744, val loss: 2.4648, val acc: 0.1274
16:15:14 Mean validation accuracy: 0.11042471042471043

16:15:14 ====== Train the model using lr of 5e-05 and wd of 1e-05 ======
16:15:16 Epoch 1/100, train loss: 2.4773, train acc: 0.1160, val loss: 2.4993, val acc: 0.1887
16:15:17 Epoch 2/100, train loss: 2.4178, train acc: 0.2204, val loss: 2.4723, val acc: 0.2453
16:15:18 Epoch 3/100, train loss: 2.3658, train acc: 0.2622, val loss: 2.4558, val acc: 0.2830
16:15:19 Epoch 4/100, train loss: 2.3294, train acc: 0.3109, val loss: 2.4457, val acc: 0.2830
16:15:20 Epoch 5/100, train loss: 2.3202, train acc: 0.3063, val loss: 2.4395, val acc: 0.2642
16:15:21 Epoch 6/100, train loss: 2.2912, train acc: 0.3527, val loss: 2.4387, val acc: 0.3019
16:15:23 Epoch 7/100, train loss: 2.2752, train acc: 0.3712, val loss: 2.4316, val acc: 0.3208
16:15:24 Epoch 8/100, train loss: 2.2593, train acc: 0.3805, val loss: 2.4395, val acc: 0.3208
16:15:25 Epoch 9/100, train loss: 2.2888, train acc: 0.3295, val loss: 2.4288, val acc: 0.2830
16:15:26 Epoch 10/100, train loss: 2.2319, train acc: 0.4269, val loss: 2.4236, val acc: 0.3774
16:15:27 Epoch 11/100, train loss: 2.2210, train acc: 0.4084, val loss: 2.4341, val acc: 0.3396
16:15:28 Epoch 12/100, train loss: 2.2210, train acc: 0.4223, val loss: 2.4231, val acc: 0.3774
16:15:30 Epoch 13/100, train loss: 2.2002, train acc: 0.4455, val loss: 2.4264, val acc: 0.3585
16:15:31 Epoch 14/100, train loss: 2.2044, train acc: 0.4339, val loss: 2.4236, val acc: 0.3396
16:15:32 Epoch 15/100, train loss: 2.2060, train acc: 0.4362, val loss: 2.4209, val acc: 0.3962
16:15:33 Epoch 16/100, train loss: 2.1994, train acc: 0.4408, val loss: 2.4162, val acc: 0.3774
16:15:34 Epoch 17/100, train loss: 2.1982, train acc: 0.4524, val loss: 2.4148, val acc: 0.3396
16:15:35 Epoch 18/100, train loss: 2.1822, train acc: 0.4501, val loss: 2.4192, val acc: 0.3962
16:15:36 Epoch 19/100, train loss: 2.1803, train acc: 0.4548, val loss: 2.4207, val acc: 0.3774
16:15:38 Epoch 20/100, train loss: 2.1820, train acc: 0.4524, val loss: 2.4139, val acc: 0.3962
16:15:39 Epoch 21/100, train loss: 2.1830, train acc: 0.4548, val loss: 2.4156, val acc: 0.3774
16:15:40 Epoch 22/100, train loss: 2.1642, train acc: 0.4780, val loss: 2.4084, val acc: 0.4151
16:15:41 Epoch 23/100, train loss: 2.1602, train acc: 0.4896, val loss: 2.4031, val acc: 0.3962
16:15:42 Epoch 24/100, train loss: 2.1498, train acc: 0.4826, val loss: 2.4093, val acc: 0.3962
16:15:43 Epoch 25/100, train loss: 2.1580, train acc: 0.4919, val loss: 2.4050, val acc: 0.4340
16:15:45 Epoch 26/100, train loss: 2.1374, train acc: 0.5128, val loss: 2.4012, val acc: 0.4340
16:15:46 Epoch 27/100, train loss: 2.1291, train acc: 0.5174, val loss: 2.4019, val acc: 0.4151
16:15:47 Epoch 28/100, train loss: 2.1212, train acc: 0.5244, val loss: 2.3966, val acc: 0.4340
16:15:48 Epoch 29/100, train loss: 2.1147, train acc: 0.5313, val loss: 2.3953, val acc: 0.4151
16:15:49 Epoch 30/100, train loss: 2.1134, train acc: 0.5267, val loss: 2.3931, val acc: 0.4340
16:15:50 Epoch 31/100, train loss: 2.1072, train acc: 0.5290, val loss: 2.3926, val acc: 0.4340
16:15:52 Epoch 32/100, train loss: 2.1070, train acc: 0.5197, val loss: 2.3927, val acc: 0.4340
16:15:53 Epoch 33/100, train loss: 2.1032, train acc: 0.5336, val loss: 2.3894, val acc: 0.4528
16:15:54 Epoch 34/100, train loss: 2.1164, train acc: 0.5197, val loss: 2.3915, val acc: 0.4340
16:15:55 Epoch 35/100, train loss: 2.1108, train acc: 0.5290, val loss: 2.3914, val acc: 0.4151
16:15:56 Epoch 36/100, train loss: 2.1048, train acc: 0.5267, val loss: 2.3886, val acc: 0.4717
16:15:58 Epoch 37/100, train loss: 2.1077, train acc: 0.5336, val loss: 2.3921, val acc: 0.4340
16:15:59 Epoch 38/100, train loss: 2.0976, train acc: 0.5290, val loss: 2.3874, val acc: 0.4528
16:16:00 Epoch 39/100, train loss: 2.0993, train acc: 0.5383, val loss: 2.3902, val acc: 0.4528
16:16:01 Epoch 40/100, train loss: 2.0893, train acc: 0.5452, val loss: 2.3864, val acc: 0.4340
16:16:02 Epoch 41/100, train loss: 2.0925, train acc: 0.5406, val loss: 2.3892, val acc: 0.4340
16:16:03 Epoch 42/100, train loss: 2.0926, train acc: 0.5429, val loss: 2.3925, val acc: 0.4340
16:16:05 Epoch 43/100, train loss: 2.0891, train acc: 0.5452, val loss: 2.3837, val acc: 0.4528
16:16:06 Epoch 44/100, train loss: 2.0841, train acc: 0.5406, val loss: 2.3880, val acc: 0.4151
16:16:07 Epoch 45/100, train loss: 2.0806, train acc: 0.5452, val loss: 2.3899, val acc: 0.4151
16:16:08 Epoch 46/100, train loss: 2.0797, train acc: 0.5522, val loss: 2.3810, val acc: 0.4717
16:16:09 Epoch 47/100, train loss: 2.0851, train acc: 0.5452, val loss: 2.3914, val acc: 0.4340
16:16:10 Epoch 48/100, train loss: 2.0835, train acc: 0.5522, val loss: 2.3857, val acc: 0.4340
16:16:11 Epoch 49/100, train loss: 2.0945, train acc: 0.5406, val loss: 2.3878, val acc: 0.4340
16:16:13 Epoch 50/100, train loss: 2.0855, train acc: 0.5476, val loss: 2.3913, val acc: 0.4340
16:16:14 Epoch 51/100, train loss: 2.0764, train acc: 0.5522, val loss: 2.3820, val acc: 0.4717
16:16:15 Epoch 52/100, train loss: 2.0786, train acc: 0.5499, val loss: 2.3860, val acc: 0.4528
16:16:16 Epoch 53/100, train loss: 2.0756, train acc: 0.5499, val loss: 2.3847, val acc: 0.4340
16:16:17 Epoch 54/100, train loss: 2.0744, train acc: 0.5476, val loss: 2.3857, val acc: 0.4528
16:16:18 Epoch 55/100, train loss: 2.0780, train acc: 0.5522, val loss: 2.3800, val acc: 0.4717
16:16:20 Epoch 56/100, train loss: 2.0766, train acc: 0.5499, val loss: 2.3880, val acc: 0.4151
16:16:21 Epoch 57/100, train loss: 2.0747, train acc: 0.5522, val loss: 2.3825, val acc: 0.4340
16:16:22 Epoch 58/100, train loss: 2.0729, train acc: 0.5522, val loss: 2.3820, val acc: 0.4528
16:16:23 Epoch 59/100, train loss: 2.0702, train acc: 0.5545, val loss: 2.3844, val acc: 0.4340
16:16:24 Epoch 60/100, train loss: 2.0736, train acc: 0.5545, val loss: 2.3792, val acc: 0.4528
16:16:25 Epoch 61/100, train loss: 2.0653, train acc: 0.5545, val loss: 2.3836, val acc: 0.4340
16:16:27 Epoch 62/100, train loss: 2.0676, train acc: 0.5522, val loss: 2.3844, val acc: 0.4340
16:16:28 Epoch 63/100, train loss: 2.0652, train acc: 0.5568, val loss: 2.3847, val acc: 0.4151
16:16:29 Epoch 64/100, train loss: 2.0705, train acc: 0.5522, val loss: 2.3813, val acc: 0.4717
16:16:30 Epoch 65/100, train loss: 2.0704, train acc: 0.5568, val loss: 2.3815, val acc: 0.4528
16:16:31 Epoch 66/100, train loss: 2.0735, train acc: 0.5522, val loss: 2.3806, val acc: 0.4528
16:16:33 Epoch 67/100, train loss: 2.0625, train acc: 0.5568, val loss: 2.3829, val acc: 0.4528
16:16:34 Epoch 68/100, train loss: 2.0661, train acc: 0.5522, val loss: 2.3773, val acc: 0.4528
16:16:35 Epoch 69/100, train loss: 2.0643, train acc: 0.5592, val loss: 2.3800, val acc: 0.4717
16:16:36 Epoch 70/100, train loss: 2.0661, train acc: 0.5568, val loss: 2.3842, val acc: 0.4151
16:16:37 Epoch 71/100, train loss: 2.0681, train acc: 0.5592, val loss: 2.3780, val acc: 0.4717
16:16:38 Epoch 72/100, train loss: 2.0618, train acc: 0.5568, val loss: 2.3859, val acc: 0.4340
16:16:40 Epoch 73/100, train loss: 2.0635, train acc: 0.5568, val loss: 2.3756, val acc: 0.4528
16:16:41 Epoch 74/100, train loss: 2.0628, train acc: 0.5638, val loss: 2.3762, val acc: 0.4717
16:16:42 Epoch 75/100, train loss: 2.0648, train acc: 0.5615, val loss: 2.3834, val acc: 0.4340
16:16:43 Epoch 76/100, train loss: 2.0528, train acc: 0.5661, val loss: 2.3787, val acc: 0.4528
16:16:44 Epoch 77/100, train loss: 2.0634, train acc: 0.5615, val loss: 2.3717, val acc: 0.4717
16:16:45 Epoch 78/100, train loss: 2.0611, train acc: 0.5615, val loss: 2.3810, val acc: 0.4340
16:16:46 Epoch 79/100, train loss: 2.0515, train acc: 0.5638, val loss: 2.3771, val acc: 0.4528
16:16:47 Epoch 80/100, train loss: 2.0555, train acc: 0.5638, val loss: 2.3767, val acc: 0.4340
16:16:49 Epoch 81/100, train loss: 2.0583, train acc: 0.5638, val loss: 2.3712, val acc: 0.4906
16:16:50 Epoch 82/100, train loss: 2.0519, train acc: 0.5661, val loss: 2.3818, val acc: 0.4528
16:16:51 Epoch 83/100, train loss: 2.0552, train acc: 0.5661, val loss: 2.3694, val acc: 0.4717
16:16:52 Epoch 84/100, train loss: 2.0540, train acc: 0.5661, val loss: 2.3731, val acc: 0.4528
16:16:53 Epoch 85/100, train loss: 2.0552, train acc: 0.5638, val loss: 2.3799, val acc: 0.4340
16:16:54 Epoch 86/100, train loss: 2.0438, train acc: 0.5684, val loss: 2.3708, val acc: 0.5094
16:16:56 Epoch 87/100, train loss: 2.0190, train acc: 0.6172, val loss: 2.3699, val acc: 0.4528
16:16:57 Epoch 88/100, train loss: 2.0137, train acc: 0.6218, val loss: 2.3652, val acc: 0.4906
16:16:58 Epoch 89/100, train loss: 2.0199, train acc: 0.6125, val loss: 2.3701, val acc: 0.4528
16:16:59 Epoch 90/100, train loss: 2.0089, train acc: 0.6265, val loss: 2.3706, val acc: 0.4906
16:17:00 Epoch 91/100, train loss: 2.0081, train acc: 0.6218, val loss: 2.3763, val acc: 0.4528
16:17:01 Epoch 92/100, train loss: 2.0042, train acc: 0.6218, val loss: 2.3646, val acc: 0.4528
16:17:03 Epoch 93/100, train loss: 1.9915, train acc: 0.6381, val loss: 2.3654, val acc: 0.4717
16:17:04 Epoch 94/100, train loss: 1.9859, train acc: 0.6404, val loss: 2.3577, val acc: 0.4717
16:17:05 Epoch 95/100, train loss: 1.9854, train acc: 0.6473, val loss: 2.3645, val acc: 0.4717
16:17:06 Epoch 96/100, train loss: 1.9779, train acc: 0.6473, val loss: 2.3600, val acc: 0.4906
16:17:07 Epoch 97/100, train loss: 1.9708, train acc: 0.6473, val loss: 2.3583, val acc: 0.4906
16:17:08 Epoch 98/100, train loss: 1.9740, train acc: 0.6473, val loss: 2.3614, val acc: 0.4906
16:17:10 Epoch 99/100, train loss: 1.9685, train acc: 0.6473, val loss: 2.3574, val acc: 0.5094
16:17:11 Epoch 100/100, train loss: 1.9730, train acc: 0.6473, val loss: 2.3663, val acc: 0.4717
