03:15:12 Started training model SecondModel with timestamp 1688346912439458000 using the following parameters:
class_count=87
epoch_count=100
batch_size=50
learning_rate=0.0001
weight_decay=0.0001
cuda=False
resize_size=150
use_crop=False
crop_size=250
cross_validation=True
validation_split_percentage=40
validation_epochs=30
validation_accuracy_check=10
validation_grid={'lr': [0.001, 0.0001, 5e-05, 1e-05, 1e-06], 'wd': [0.1, 0.01, 0.001, 0.0001, 1e-05]}
print_to_file=True

03:15:12 Key for the classes:
{'Alexandrite': 0, 'Almandine': 1, 'Amazonite': 2, 'Amber': 3, 'Amethyst': 4, 'Ametrine': 5, 'Andalusite': 6, 'Andradite': 7, 'Aquamarine': 8, 'Aventurine Green': 9, 'Aventurine Yellow': 10, 'Benitoite': 11, 'Beryl Golden': 12, 'Bixbite': 13, 'Bloodstone': 14, 'Blue Lace Agate': 15, 'Carnelian': 16, 'Cats Eye': 17, 'Chalcedony': 18, 'Chalcedony Blue': 19, 'Chrome Diopside': 20, 'Chrysoberyl': 21, 'Chrysocolla': 22, 'Chrysoprase': 23, 'Citrine': 24, 'Coral': 25, 'Danburite': 26, 'Diamond': 27, 'Diaspore': 28, 'Dumortierite': 29, 'Emerald': 30, 'Fluorite': 31, 'Garnet Red': 32, 'Goshenite': 33, 'Grossular': 34, 'Hessonite': 35, 'Hiddenite': 36, 'Iolite': 37, 'Jade': 38, 'Jasper': 39, 'Kunzite': 40, 'Kyanite': 41, 'Labradorite': 42, 'Lapis Lazuli': 43, 'Larimar': 44, 'Malachite': 45, 'Moonstone': 46, 'Morganite': 47, 'Onyx Black': 48, 'Onyx Green': 49, 'Onyx Red': 50, 'Opal': 51, 'Pearl': 52, 'Peridot': 53, 'Prehnite': 54, 'Pyrite': 55, 'Pyrope': 56, 'Quartz Beer': 57, 'Quartz Lemon': 58, 'Quartz Rose': 59, 'Quartz Rutilated': 60, 'Quartz Smoky': 61, 'Rhodochrosite': 62, 'Rhodolite': 63, 'Rhodonite': 64, 'Ruby': 65, 'Sapphire Blue': 66, 'Sapphire Pink': 67, 'Sapphire Purple': 68, 'Sapphire Yellow': 69, 'Scapolite': 70, 'Serpentine': 71, 'Sodalite': 72, 'Spessartite': 73, 'Sphene': 74, 'Spinel': 75, 'Spodumene': 76, 'Sunstone': 77, 'Tanzanite': 78, 'Tigers Eye': 79, 'Topaz': 80, 'Tourmaline': 81, 'Tsavorite': 82, 'Turquoise': 83, 'Variscite': 84, 'Zircon': 85, 'Zoisite': 86}
03:15:13 ============ CV run for lr 0.001 and wd 0.1 ============
03:15:40 Epoch 1/30, train loss: 5.3968, train acc: 0.0105, val loss: 4.5375, val acc: 0.0123
08:12:14 Epoch 14/30, train loss: 4.3387, train acc: 0.0849, val loss: 4.3625, val acc: 0.0793
08:12:42 Epoch 15/30, train loss: 4.3279, train acc: 0.0963, val loss: 4.3545, val acc: 0.0928
08:13:09 Epoch 16/30, train loss: 4.3164, train acc: 0.0928, val loss: 4.3454, val acc: 0.0852
08:13:37 Epoch 17/30, train loss: 4.3063, train acc: 0.0954, val loss: 4.3392, val acc: 0.0828
08:14:05 Epoch 18/30, train loss: 4.2940, train acc: 0.1121, val loss: 4.3253, val acc: 0.0951
08:14:32 Epoch 19/30, train loss: 4.2820, train acc: 0.1103, val loss: 4.3174, val acc: 0.0858
08:15:00 Epoch 20/30, train loss: 4.2716, train acc: 0.1033, val loss: 4.3106, val acc: 0.0910
08:15:27 Epoch 21/30, train loss: 4.2594, train acc: 0.1121, val loss: 4.3008, val acc: 0.1015
08:15:55 Epoch 22/30, train loss: 4.2475, train acc: 0.1182, val loss: 4.2883, val acc: 0.0875
08:16:23 Epoch 23/30, train loss: 4.2361, train acc: 0.1226, val loss: 4.2829, val acc: 0.0986
08:16:50 Epoch 24/30, train loss: 4.2237, train acc: 0.1235, val loss: 4.2712, val acc: 0.0992
08:17:18 Epoch 25/30, train loss: 4.2110, train acc: 0.1305, val loss: 4.2613, val acc: 0.0992
08:17:45 Epoch 26/30, train loss: 4.1978, train acc: 0.1410, val loss: 4.2506, val acc: 0.1120
08:18:13 Epoch 27/30, train loss: 4.1860, train acc: 0.1497, val loss: 4.2399, val acc: 0.1144
08:18:41 Epoch 28/30, train loss: 4.1713, train acc: 0.1480, val loss: 4.2294, val acc: 0.1103
08:19:08 Epoch 29/30, train loss: 4.1584, train acc: 0.1436, val loss: 4.2172, val acc: 0.1074
08:19:36 Epoch 30/30, train loss: 4.1455, train acc: 0.1489, val loss: 4.2117, val acc: 0.1196
08:19:36 Mean validation accuracy: 0.10495915985997666

08:19:37 ============ CV run for lr 1e-06 and wd 0.001 ============
08:20:04 Epoch 1/30, train loss: 4.4637, train acc: 0.0149, val loss: 4.4594, val acc: 0.0303
08:20:32 Epoch 2/30, train loss: 4.4506, train acc: 0.0219, val loss: 4.4529, val acc: 0.0163
08:21:00 Epoch 3/30, train loss: 4.4398, train acc: 0.0219, val loss: 4.4466, val acc: 0.0158
08:21:27 Epoch 4/30, train loss: 4.4300, train acc: 0.0184, val loss: 4.4386, val acc: 0.0210
08:21:55 Epoch 5/30, train loss: 4.4194, train acc: 0.0455, val loss: 4.4316, val acc: 0.0443
08:22:23 Epoch 6/30, train loss: 4.4092, train acc: 0.0333, val loss: 4.4234, val acc: 0.0362
08:22:50 Epoch 7/30, train loss: 4.3981, train acc: 0.0464, val loss: 4.4154, val acc: 0.0426
08:23:18 Epoch 8/30, train loss: 4.3865, train acc: 0.0473, val loss: 4.4061, val acc: 0.0484
08:23:46 Epoch 9/30, train loss: 4.3760, train acc: 0.0552, val loss: 4.3996, val acc: 0.0496
08:24:13 Epoch 10/30, train loss: 4.3648, train acc: 0.0560, val loss: 4.3903, val acc: 0.0484
08:24:41 Epoch 11/30, train loss: 4.3516, train acc: 0.0630, val loss: 4.3806, val acc: 0.0519
08:25:08 Epoch 12/30, train loss: 4.3409, train acc: 0.0657, val loss: 4.3737, val acc: 0.0525
08:25:36 Epoch 13/30, train loss: 4.3288, train acc: 0.0648, val loss: 4.3644, val acc: 0.0548
08:26:04 Epoch 14/30, train loss: 4.3157, train acc: 0.0701, val loss: 4.3550, val acc: 0.0583
08:26:31 Epoch 15/30, train loss: 4.3043, train acc: 0.0762, val loss: 4.3436, val acc: 0.0548
08:26:59 Epoch 16/30, train loss: 4.2916, train acc: 0.0683, val loss: 4.3347, val acc: 0.0560
08:27:26 Epoch 17/30, train loss: 4.2789, train acc: 0.0744, val loss: 4.3279, val acc: 0.0618
08:27:54 Epoch 18/30, train loss: 4.2655, train acc: 0.0806, val loss: 4.3158, val acc: 0.0648
08:28:22 Epoch 19/30, train loss: 4.2529, train acc: 0.0858, val loss: 4.3087, val acc: 0.0688
08:28:49 Epoch 20/30, train loss: 4.2400, train acc: 0.0779, val loss: 4.2963, val acc: 0.0630
08:29:17 Epoch 21/30, train loss: 4.2275, train acc: 0.0841, val loss: 4.2883, val acc: 0.0712
08:29:44 Epoch 22/30, train loss: 4.2129, train acc: 0.0884, val loss: 4.2761, val acc: 0.0718
08:30:12 Epoch 23/30, train loss: 4.2003, train acc: 0.0928, val loss: 4.2645, val acc: 0.0735
08:30:40 Epoch 24/30, train loss: 4.1870, train acc: 0.0919, val loss: 4.2542, val acc: 0.0729
08:31:07 Epoch 25/30, train loss: 4.1736, train acc: 0.0919, val loss: 4.2410, val acc: 0.0764
08:31:35 Epoch 26/30, train loss: 4.1573, train acc: 0.0911, val loss: 4.2342, val acc: 0.0753
08:32:02 Epoch 27/30, train loss: 4.1445, train acc: 0.0954, val loss: 4.2235, val acc: 0.0823
08:32:30 Epoch 28/30, train loss: 4.1310, train acc: 0.1060, val loss: 4.2147, val acc: 0.0793
08:32:58 Epoch 29/30, train loss: 4.1159, train acc: 0.1033, val loss: 4.2034, val acc: 0.0869
08:33:25 Epoch 30/30, train loss: 4.1005, train acc: 0.1112, val loss: 4.1884, val acc: 0.0910
08:33:25 Mean validation accuracy: 0.0780630105017503

08:33:26 ============ CV run for lr 1e-06 and wd 0.0001 ============
08:33:54 Epoch 1/30, train loss: 4.4645, train acc: 0.0184, val loss: 4.4590, val acc: 0.0210
08:34:21 Epoch 2/30, train loss: 4.4510, train acc: 0.0368, val loss: 4.4525, val acc: 0.0344
08:34:49 Epoch 3/30, train loss: 4.4407, train acc: 0.0394, val loss: 4.4449, val acc: 0.0420
08:35:17 Epoch 4/30, train loss: 4.4309, train acc: 0.0552, val loss: 4.4397, val acc: 0.0490
08:35:45 Epoch 5/30, train loss: 4.4201, train acc: 0.0613, val loss: 4.4312, val acc: 0.0607
08:36:12 Epoch 6/30, train loss: 4.4107, train acc: 0.0630, val loss: 4.4227, val acc: 0.0560
08:36:40 Epoch 7/30, train loss: 4.3987, train acc: 0.0657, val loss: 4.4150, val acc: 0.0636
08:37:08 Epoch 8/30, train loss: 4.3878, train acc: 0.0771, val loss: 4.4055, val acc: 0.0659
08:37:35 Epoch 9/30, train loss: 4.3758, train acc: 0.0832, val loss: 4.3975, val acc: 0.0694
08:38:03 Epoch 10/30, train loss: 4.3638, train acc: 0.0867, val loss: 4.3880, val acc: 0.0683
08:38:31 Epoch 11/30, train loss: 4.3532, train acc: 0.0814, val loss: 4.3784, val acc: 0.0683
08:38:58 Epoch 12/30, train loss: 4.3409, train acc: 0.0893, val loss: 4.3715, val acc: 0.0747
08:39:26 Epoch 13/30, train loss: 4.3271, train acc: 0.0989, val loss: 4.3628, val acc: 0.0723
08:39:53 Epoch 14/30, train loss: 4.3155, train acc: 0.0884, val loss: 4.3540, val acc: 0.0758
08:40:21 Epoch 15/30, train loss: 4.3030, train acc: 0.1086, val loss: 4.3439, val acc: 0.0776
08:40:49 Epoch 16/30, train loss: 4.2884, train acc: 0.1042, val loss: 4.3339, val acc: 0.0753
08:41:16 Epoch 17/30, train loss: 4.2762, train acc: 0.1042, val loss: 4.3239, val acc: 0.0817
08:41:44 Epoch 18/30, train loss: 4.2635, train acc: 0.0981, val loss: 4.3158, val acc: 0.0799
08:42:12 Epoch 19/30, train loss: 4.2499, train acc: 0.1007, val loss: 4.3041, val acc: 0.0788
08:42:40 Epoch 20/30, train loss: 4.2373, train acc: 0.1042, val loss: 4.2944, val acc: 0.0828
08:43:08 Epoch 21/30, train loss: 4.2229, train acc: 0.1077, val loss: 4.2820, val acc: 0.0846
08:43:36 Epoch 22/30, train loss: 4.2083, train acc: 0.1095, val loss: 4.2731, val acc: 0.0805
08:44:03 Epoch 23/30, train loss: 4.1944, train acc: 0.1130, val loss: 4.2610, val acc: 0.0881
08:44:31 Epoch 24/30, train loss: 4.1800, train acc: 0.1138, val loss: 4.2502, val acc: 0.0834
08:44:58 Epoch 25/30, train loss: 4.1663, train acc: 0.1173, val loss: 4.2399, val acc: 0.0933
08:45:26 Epoch 26/30, train loss: 4.1505, train acc: 0.1217, val loss: 4.2288, val acc: 0.0922
08:45:54 Epoch 27/30, train loss: 4.1365, train acc: 0.1287, val loss: 4.2173, val acc: 0.0916
08:46:21 Epoch 28/30, train loss: 4.1231, train acc: 0.1278, val loss: 4.2052, val acc: 0.0928
08:46:49 Epoch 29/30, train loss: 4.1088, train acc: 0.1287, val loss: 4.1955, val acc: 0.0951
08:47:17 Epoch 30/30, train loss: 4.0941, train acc: 0.1401, val loss: 4.1809, val acc: 0.0963
08:47:17 Mean validation accuracy: 0.08978996499416571

08:47:17 ============ CV run for lr 1e-06 and wd 1e-05 ============
08:47:45 Epoch 1/30, train loss: 4.4647, train acc: 0.0105, val loss: 4.4583, val acc: 0.0140
08:48:12 Epoch 2/30, train loss: 4.4527, train acc: 0.0184, val loss: 4.4529, val acc: 0.0187
08:48:40 Epoch 3/30, train loss: 4.4451, train acc: 0.0201, val loss: 4.4473, val acc: 0.0193
08:49:08 Epoch 4/30, train loss: 4.4373, train acc: 0.0271, val loss: 4.4426, val acc: 0.0251
08:49:35 Epoch 5/30, train loss: 4.4284, train acc: 0.0368, val loss: 4.4363, val acc: 0.0239
08:50:03 Epoch 6/30, train loss: 4.4194, train acc: 0.0447, val loss: 4.4292, val acc: 0.0298
08:50:31 Epoch 7/30, train loss: 4.4098, train acc: 0.0464, val loss: 4.4226, val acc: 0.0315
08:50:58 Epoch 8/30, train loss: 4.4002, train acc: 0.0412, val loss: 4.4164, val acc: 0.0315
08:51:26 Epoch 9/30, train loss: 4.3897, train acc: 0.0455, val loss: 4.4100, val acc: 0.0315
08:51:54 Epoch 10/30, train loss: 4.3794, train acc: 0.0455, val loss: 4.4017, val acc: 0.0356
08:52:21 Epoch 11/30, train loss: 4.3700, train acc: 0.0499, val loss: 4.3978, val acc: 0.0362
08:52:49 Epoch 12/30, train loss: 4.3593, train acc: 0.0578, val loss: 4.3863, val acc: 0.0373
08:53:16 Epoch 13/30, train loss: 4.3487, train acc: 0.0534, val loss: 4.3786, val acc: 0.0408
08:53:44 Epoch 14/30, train loss: 4.3373, train acc: 0.0569, val loss: 4.3703, val acc: 0.0455
08:54:12 Epoch 15/30, train loss: 4.3269, train acc: 0.0543, val loss: 4.3633, val acc: 0.0408
08:54:39 Epoch 16/30, train loss: 4.3165, train acc: 0.0709, val loss: 4.3519, val acc: 0.0508
08:55:07 Epoch 17/30, train loss: 4.3047, train acc: 0.0709, val loss: 4.3447, val acc: 0.0566
08:55:35 Epoch 18/30, train loss: 4.2928, train acc: 0.0867, val loss: 4.3367, val acc: 0.0537
08:56:02 Epoch 19/30, train loss: 4.2813, train acc: 0.0762, val loss: 4.3251, val acc: 0.0595
08:56:30 Epoch 20/30, train loss: 4.2697, train acc: 0.0779, val loss: 4.3201, val acc: 0.0618
08:56:58 Epoch 21/30, train loss: 4.2566, train acc: 0.0884, val loss: 4.3083, val acc: 0.0677
08:57:25 Epoch 22/30, train loss: 4.2450, train acc: 0.0841, val loss: 4.3008, val acc: 0.0659
08:57:53 Epoch 23/30, train loss: 4.2332, train acc: 0.0884, val loss: 4.2966, val acc: 0.0753
08:58:21 Epoch 24/30, train loss: 4.2217, train acc: 0.0876, val loss: 4.2814, val acc: 0.0694
08:58:48 Epoch 25/30, train loss: 4.2076, train acc: 0.1007, val loss: 4.2695, val acc: 0.0753
08:59:16 Epoch 26/30, train loss: 4.1953, train acc: 0.1042, val loss: 4.2598, val acc: 0.0718
08:59:44 Epoch 27/30, train loss: 4.1827, train acc: 0.0989, val loss: 4.2517, val acc: 0.0793
09:00:11 Epoch 28/30, train loss: 4.1714, train acc: 0.1095, val loss: 4.2453, val acc: 0.0834
09:00:39 Epoch 29/30, train loss: 4.1559, train acc: 0.1086, val loss: 4.2323, val acc: 0.0875
09:01:07 Epoch 30/30, train loss: 4.1428, train acc: 0.1182, val loss: 4.2235, val acc: 0.0858
09:01:07 Mean validation accuracy: 0.07613768961493583

09:01:07 ====== Train the model using lr of 0.0001 and wd of 0.0001 ======
09:02:00 Epoch 1/100, train loss: 4.4463, train acc: 0.0273, val loss: 4.2903, val acc: 0.0275
09:02:52 Epoch 2/100, train loss: 4.0269, train acc: 0.0665, val loss: 3.8434, val acc: 0.0909
09:03:44 Epoch 3/100, train loss: 3.5359, train acc: 0.1197, val loss: 3.4554, val acc: 0.1240
09:04:37 Epoch 4/100, train loss: 3.1191, train acc: 0.1733, val loss: 3.0365, val acc: 0.2066
09:05:29 Epoch 5/100, train loss: 2.7870, train acc: 0.2360, val loss: 2.7153, val acc: 0.2590
09:06:22 Epoch 6/100, train loss: 2.4672, train acc: 0.3043, val loss: 2.5342, val acc: 0.3223
09:07:14 Epoch 7/100, train loss: 2.2129, train acc: 0.3540, val loss: 2.3891, val acc: 0.3113
09:08:07 Epoch 8/100, train loss: 2.0878, train acc: 0.3697, val loss: 2.2742, val acc: 0.3333
09:08:59 Epoch 9/100, train loss: 1.9764, train acc: 0.4044, val loss: 2.0787, val acc: 0.3884
09:09:51 Epoch 10/100, train loss: 1.8590, train acc: 0.4338, val loss: 2.0318, val acc: 0.4160
09:10:44 Epoch 11/100, train loss: 1.7691, train acc: 0.4422, val loss: 1.9415, val acc: 0.4077
09:11:36 Epoch 12/100, train loss: 1.6813, train acc: 0.4762, val loss: 2.0195, val acc: 0.4077
09:12:29 Epoch 13/100, train loss: 1.6323, train acc: 0.4818, val loss: 1.9289, val acc: 0.4160
09:13:21 Epoch 14/100, train loss: 1.5923, train acc: 0.4958, val loss: 2.0801, val acc: 0.4077
09:14:14 Epoch 15/100, train loss: 1.5343, train acc: 0.5165, val loss: 1.8631, val acc: 0.4463
09:15:06 Epoch 16/100, train loss: 1.5208, train acc: 0.5144, val loss: 1.9243, val acc: 0.4435
09:15:59 Epoch 17/100, train loss: 1.4585, train acc: 0.5350, val loss: 1.8134, val acc: 0.4573
09:16:51 Epoch 18/100, train loss: 1.3978, train acc: 0.5518, val loss: 1.8978, val acc: 0.4160
09:17:44 Epoch 19/100, train loss: 1.3774, train acc: 0.5651, val loss: 2.0432, val acc: 0.4077
09:18:36 Epoch 20/100, train loss: 1.3468, train acc: 0.5539, val loss: 1.8580, val acc: 0.4601
09:19:28 Epoch 21/100, train loss: 1.3025, train acc: 0.5665, val loss: 1.8108, val acc: 0.4353
09:20:21 Epoch 22/100, train loss: 1.2707, train acc: 0.5795, val loss: 1.8150, val acc: 0.4463
09:21:13 Epoch 23/100, train loss: 1.2028, train acc: 0.6071, val loss: 1.8877, val acc: 0.4160
09:22:06 Epoch 24/100, train loss: 1.2193, train acc: 0.6057, val loss: 1.7470, val acc: 0.4931
09:22:59 Epoch 25/100, train loss: 1.1640, train acc: 0.6117, val loss: 1.7898, val acc: 0.4463
09:23:51 Epoch 26/100, train loss: 1.1580, train acc: 0.6211, val loss: 1.8093, val acc: 0.4408
09:24:44 Epoch 27/100, train loss: 1.1258, train acc: 0.6415, val loss: 1.8519, val acc: 0.4270
09:25:38 Epoch 28/100, train loss: 1.1245, train acc: 0.6324, val loss: 1.8872, val acc: 0.4463
09:26:31 Epoch 29/100, train loss: 1.0791, train acc: 0.6499, val loss: 1.8810, val acc: 0.4545
09:27:25 Epoch 30/100, train loss: 1.0175, train acc: 0.6562, val loss: 1.9152, val acc: 0.4490
09:28:18 Epoch 31/100, train loss: 1.0310, train acc: 0.6719, val loss: 1.8273, val acc: 0.4518
09:29:12 Epoch 32/100, train loss: 1.0863, train acc: 0.6306, val loss: 1.7524, val acc: 0.4766
09:30:06 Epoch 33/100, train loss: 0.9272, train acc: 0.6975, val loss: 1.9410, val acc: 0.4435
09:30:59 Epoch 34/100, train loss: 0.9740, train acc: 0.6814, val loss: 1.8355, val acc: 0.4738
09:31:53 Epoch 35/100, train loss: 0.8906, train acc: 0.7013, val loss: 1.7644, val acc: 0.4766
09:32:47 Epoch 36/100, train loss: 0.8660, train acc: 0.7174, val loss: 1.9904, val acc: 0.4160
09:33:41 Epoch 37/100, train loss: 0.8441, train acc: 0.7216, val loss: 1.9251, val acc: 0.4463
09:34:35 Epoch 38/100, train loss: 0.8859, train acc: 0.7073, val loss: 1.9212, val acc: 0.4463
09:35:30 Epoch 39/100, train loss: 0.8951, train acc: 0.7010, val loss: 1.9678, val acc: 0.4573
09:36:24 Epoch 40/100, train loss: 0.8601, train acc: 0.7167, val loss: 1.9492, val acc: 0.4518
09:37:18 Epoch 41/100, train loss: 0.7842, train acc: 0.7423, val loss: 1.8498, val acc: 0.4738
09:38:12 Epoch 42/100, train loss: 0.7715, train acc: 0.7423, val loss: 1.8973, val acc: 0.4931
09:39:06 Epoch 43/100, train loss: 0.7316, train acc: 0.7528, val loss: 2.0826, val acc: 0.4463
09:40:00 Epoch 44/100, train loss: 0.7308, train acc: 0.7560, val loss: 2.0515, val acc: 0.4573
09:40:54 Epoch 45/100, train loss: 0.7779, train acc: 0.7377, val loss: 2.0036, val acc: 0.4738
09:41:48 Epoch 46/100, train loss: 0.6877, train acc: 0.7647, val loss: 1.9557, val acc: 0.4353
09:42:43 Epoch 47/100, train loss: 0.6538, train acc: 0.7822, val loss: 1.9658, val acc: 0.4656
09:43:37 Epoch 48/100, train loss: 0.5761, train acc: 0.8176, val loss: 1.9298, val acc: 0.5124
09:44:31 Epoch 49/100, train loss: 0.6123, train acc: 0.7941, val loss: 2.3821, val acc: 0.4132
09:45:25 Epoch 50/100, train loss: 0.6737, train acc: 0.7731, val loss: 1.9396, val acc: 0.4656
09:46:19 Epoch 51/100, train loss: 0.6026, train acc: 0.7966, val loss: 2.0262, val acc: 0.4766
09:47:13 Epoch 52/100, train loss: 0.5749, train acc: 0.8109, val loss: 2.1307, val acc: 0.4298
09:48:07 Epoch 53/100, train loss: 0.5485, train acc: 0.8190, val loss: 1.9684, val acc: 0.4904
09:49:02 Epoch 54/100, train loss: 0.5391, train acc: 0.8183, val loss: 2.0643, val acc: 0.4463
09:49:56 Epoch 55/100, train loss: 0.4602, train acc: 0.8473, val loss: 2.0729, val acc: 0.4904
09:50:50 Epoch 56/100, train loss: 0.4776, train acc: 0.8456, val loss: 2.0868, val acc: 0.4821
09:51:44 Epoch 57/100, train loss: 0.6638, train acc: 0.7829, val loss: 2.1211, val acc: 0.4904
09:52:38 Epoch 58/100, train loss: 0.4638, train acc: 0.8543, val loss: 2.0461, val acc: 0.5152
09:53:33 Epoch 59/100, train loss: 0.4897, train acc: 0.8484, val loss: 2.0663, val acc: 0.5041
09:54:27 Epoch 60/100, train loss: 0.4095, train acc: 0.8662, val loss: 2.1736, val acc: 0.4793
09:55:21 Epoch 61/100, train loss: 0.3929, train acc: 0.8739, val loss: 2.0572, val acc: 0.4959
09:56:15 Epoch 62/100, train loss: 0.3611, train acc: 0.8894, val loss: 2.2370, val acc: 0.4766
09:57:09 Epoch 63/100, train loss: 0.3558, train acc: 0.8918, val loss: 2.1932, val acc: 0.4766
09:58:03 Epoch 64/100, train loss: 0.3803, train acc: 0.8782, val loss: 2.2898, val acc: 0.4821
09:58:57 Epoch 65/100, train loss: 0.3681, train acc: 0.8810, val loss: 2.2575, val acc: 0.4683
09:59:51 Epoch 66/100, train loss: 0.3281, train acc: 0.9020, val loss: 2.2541, val acc: 0.4876
10:00:46 Epoch 67/100, train loss: 0.2979, train acc: 0.9132, val loss: 2.3102, val acc: 0.4876
10:01:40 Epoch 68/100, train loss: 0.3107, train acc: 0.9048, val loss: 2.3506, val acc: 0.4738
10:02:34 Epoch 69/100, train loss: 0.2805, train acc: 0.9174, val loss: 2.3483, val acc: 0.4848
10:03:28 Epoch 70/100, train loss: 0.2874, train acc: 0.9132, val loss: 2.3645, val acc: 0.4711
10:04:22 Epoch 71/100, train loss: 0.3489, train acc: 0.8862, val loss: 2.3651, val acc: 0.4904
10:05:16 Epoch 72/100, train loss: 0.2374, train acc: 0.9331, val loss: 2.3157, val acc: 0.4711
10:06:11 Epoch 73/100, train loss: 0.2903, train acc: 0.9107, val loss: 2.4275, val acc: 0.4711
10:07:05 Epoch 74/100, train loss: 0.2922, train acc: 0.9006, val loss: 2.3395, val acc: 0.5096
10:07:59 Epoch 75/100, train loss: 0.2729, train acc: 0.9237, val loss: 2.5060, val acc: 0.4738
10:08:53 Epoch 76/100, train loss: 0.4898, train acc: 0.8288, val loss: 2.3961, val acc: 0.4931
10:09:48 Epoch 77/100, train loss: 0.2145, train acc: 0.9429, val loss: 2.5315, val acc: 0.4821
10:10:42 Epoch 78/100, train loss: 0.1763, train acc: 0.9587, val loss: 2.4084, val acc: 0.4959
10:11:36 Epoch 79/100, train loss: 0.1833, train acc: 0.9510, val loss: 2.6522, val acc: 0.4738
10:12:31 Epoch 80/100, train loss: 0.1985, train acc: 0.9468, val loss: 2.4719, val acc: 0.4931
10:13:25 Epoch 81/100, train loss: 0.1518, train acc: 0.9653, val loss: 2.5067, val acc: 0.4931
10:14:19 Epoch 82/100, train loss: 0.2226, train acc: 0.9419, val loss: 2.6488, val acc: 0.4848
10:15:13 Epoch 83/100, train loss: 0.2811, train acc: 0.9181, val loss: 2.5167, val acc: 0.4793
10:16:08 Epoch 84/100, train loss: 0.1429, train acc: 0.9643, val loss: 2.6513, val acc: 0.4793
10:17:02 Epoch 85/100, train loss: 0.1391, train acc: 0.9664, val loss: 2.6829, val acc: 0.5041
10:17:56 Epoch 86/100, train loss: 0.1247, train acc: 0.9734, val loss: 2.6080, val acc: 0.4986
10:18:50 Epoch 87/100, train loss: 0.1835, train acc: 0.9485, val loss: 2.7790, val acc: 0.4711
10:19:44 Epoch 88/100, train loss: 0.2099, train acc: 0.9405, val loss: 2.5734, val acc: 0.5069
10:20:39 Epoch 89/100, train loss: 0.1917, train acc: 0.9461, val loss: 2.6070, val acc: 0.4986
10:21:33 Epoch 90/100, train loss: 0.2647, train acc: 0.9160, val loss: 2.6049, val acc: 0.5014
10:22:27 Epoch 91/100, train loss: 0.2844, train acc: 0.9048, val loss: 2.7116, val acc: 0.5014
10:23:22 Epoch 92/100, train loss: 0.1804, train acc: 0.9443, val loss: 3.4760, val acc: 0.4490
10:24:16 Epoch 93/100, train loss: 0.2690, train acc: 0.9107, val loss: 2.5043, val acc: 0.4848
10:25:10 Epoch 94/100, train loss: 0.1166, train acc: 0.9741, val loss: 2.6673, val acc: 0.4931
10:26:05 Epoch 95/100, train loss: 0.0865, train acc: 0.9825, val loss: 2.8045, val acc: 0.5069
10:27:00 Epoch 96/100, train loss: 0.0860, train acc: 0.9842, val loss: 2.6737, val acc: 0.5152
10:27:54 Epoch 97/100, train loss: 0.0983, train acc: 0.9776, val loss: 2.7717, val acc: 0.5014
10:28:49 Epoch 98/100, train loss: 0.1184, train acc: 0.9692, val loss: 2.9602, val acc: 0.5041
10:29:43 Epoch 99/100, train loss: 0.0887, train acc: 0.9807, val loss: 2.8471, val acc: 0.5096
10:30:38 Epoch 100/100, train loss: 0.0560, train acc: 0.9926, val loss: 2.8620, val acc: 0.5152
