
05:55:50 Started training model SecondModel with timestamp 1688270150238102100 using the following parameters:
class_count=87
epoch_count=100
batch_size=50
learning_rate=0.0001
weight_decay=0.0001
cuda=False
resize_size=300
use_crop=True
crop_size=250
cross_validation=True
validation_split_percentage=40
validation_epochs=30
validation_accuracy_check=10
validation_grid={'lr': [0.001, 0.0001, 5e-05, 1e-05, 1e-06], 'wd': [0.1, 0.01, 0.001, 0.0001, 1e-05]}
print_to_file=True

05:55:50 Key for the classes:
{'Alexandrite': 0, 'Almandine': 1, 'Amazonite': 2, 'Amber': 3, 'Amethyst': 4, 'Ametrine': 5, 'Andalusite': 6, 'Andradite': 7, 'Aquamarine': 8, 'Aventurine Green': 9, 'Aventurine Yellow': 10, 'Benitoite': 11, 'Beryl Golden': 12, 'Bixbite': 13, 'Bloodstone': 14, 'Blue Lace Agate': 15, 'Carnelian': 16, 'Cats Eye': 17, 'Chalcedony': 18, 'Chalcedony Blue': 19, 'Chrome Diopside': 20, 'Chrysoberyl': 21, 'Chrysocolla': 22, 'Chrysoprase': 23, 'Citrine': 24, 'Coral': 25, 'Danburite': 26, 'Diamond': 27, 'Diaspore': 28, 'Dumortierite': 29, 'Emerald': 30, 'Fluorite': 31, 'Garnet Red': 32, 'Goshenite': 33, 'Grossular': 34, 'Hessonite': 35, 'Hiddenite': 36, 'Iolite': 37, 'Jade': 38, 'Jasper': 39, 'Kunzite': 40, 'Kyanite': 41, 'Labradorite': 42, 'Lapis Lazuli': 43, 'Larimar': 44, 'Malachite': 45, 'Moonstone': 46, 'Morganite': 47, 'Onyx Black': 48, 'Onyx Green': 49, 'Onyx Red': 50, 'Opal': 51, 'Pearl': 52, 'Peridot': 53, 'Prehnite': 54, 'Pyrite': 55, 'Pyrope': 56, 'Quartz Beer': 57, 'Quartz Lemon': 58, 'Quartz Rose': 59, 'Quartz Rutilated': 60, 'Quartz Smoky': 61, 'Rhodochrosite': 62, 'Rhodolite': 63, 'Rhodonite': 64, 'Ruby': 65, 'Sapphire Blue': 66, 'Sapphire Pink': 67, 'Sapphire Purple': 68, 'Sapphire Yellow': 69, 'Scapolite': 70, 'Serpentine': 71, 'Sodalite': 72, 'Spessartite': 73, 'Sphene': 74, 'Spinel': 75, 'Spodumene': 76, 'Sunstone': 77, 'Tanzanite': 78, 'Tigers Eye': 79, 'Topaz': 80, 'Tourmaline': 81, 'Tsavorite': 82, 'Turquoise': 83, 'Variscite': 84, 'Zircon': 85, 'Zoisite': 86}
05:55:51 ============ CV run for lr 0.001 and wd 0.1 ============
05:57:05 Epoch 1/30, train loss: 12.4068, train acc: 0.0088, val loss: 5.0330, val acc: 0.0128
19:23:54 Epoch 14/30, train loss: 4.0766, train acc: 0.1471, val loss: 4.1948, val acc: 0.0945
19:25:09 Epoch 15/30, train loss: 4.0434, train acc: 0.1384, val loss: 4.1716, val acc: 0.0922
19:26:27 Epoch 16/30, train loss: 4.0106, train acc: 0.1567, val loss: 4.1526, val acc: 0.1004
19:27:47 Epoch 17/30, train loss: 3.9792, train acc: 0.1699, val loss: 4.1292, val acc: 0.0974
19:29:08 Epoch 18/30, train loss: 3.9473, train acc: 0.1725, val loss: 4.1134, val acc: 0.0992
19:30:29 Epoch 19/30, train loss: 3.9177, train acc: 0.1646, val loss: 4.0889, val acc: 0.1056
19:31:47 Epoch 20/30, train loss: 3.8856, train acc: 0.1664, val loss: 4.0664, val acc: 0.1009
19:33:03 Epoch 21/30, train loss: 3.8549, train acc: 0.1830, val loss: 4.0402, val acc: 0.1027
19:34:20 Epoch 22/30, train loss: 3.8265, train acc: 0.1725, val loss: 4.0303, val acc: 0.1015
19:35:39 Epoch 23/30, train loss: 3.7945, train acc: 0.1760, val loss: 4.0023, val acc: 0.1039
19:36:58 Epoch 24/30, train loss: 3.7643, train acc: 0.1848, val loss: 3.9750, val acc: 0.1074
19:38:17 Epoch 25/30, train loss: 3.7389, train acc: 0.1891, val loss: 3.9606, val acc: 0.1132
19:39:37 Epoch 26/30, train loss: 3.7077, train acc: 0.1996, val loss: 3.9418, val acc: 0.1149
19:40:56 Epoch 27/30, train loss: 3.6779, train acc: 0.2067, val loss: 3.9197, val acc: 0.1149
19:42:18 Epoch 28/30, train loss: 3.6503, train acc: 0.2058, val loss: 3.9050, val acc: 0.1149
19:43:38 Epoch 29/30, train loss: 3.6215, train acc: 0.2075, val loss: 3.8753, val acc: 0.1219
19:44:58 Epoch 30/30, train loss: 3.5912, train acc: 0.2285, val loss: 3.8573, val acc: 0.1231
19:44:58 Mean validation accuracy: 0.1118436406067678

19:45:00 ============ CV run for lr 1e-06 and wd 0.001 ============
19:46:20 Epoch 1/30, train loss: 4.4625, train acc: 0.0359, val loss: 4.4537, val acc: 0.0303
19:47:41 Epoch 2/30, train loss: 4.4324, train acc: 0.0692, val loss: 4.4379, val acc: 0.0397
19:49:03 Epoch 3/30, train loss: 4.4059, train acc: 0.0665, val loss: 4.4198, val acc: 0.0438
19:50:25 Epoch 4/30, train loss: 4.3775, train acc: 0.0736, val loss: 4.4001, val acc: 0.0414
19:51:46 Epoch 5/30, train loss: 4.3477, train acc: 0.0806, val loss: 4.3812, val acc: 0.0484
19:53:06 Epoch 6/30, train loss: 4.3163, train acc: 0.0867, val loss: 4.3609, val acc: 0.0531
19:54:24 Epoch 7/30, train loss: 4.2822, train acc: 0.0841, val loss: 4.3402, val acc: 0.0519
19:55:43 Epoch 8/30, train loss: 4.2514, train acc: 0.0963, val loss: 4.3201, val acc: 0.0531
19:57:03 Epoch 9/30, train loss: 4.2195, train acc: 0.0963, val loss: 4.2968, val acc: 0.0554
19:58:23 Epoch 10/30, train loss: 4.1882, train acc: 0.1121, val loss: 4.2759, val acc: 0.0566
19:59:43 Epoch 11/30, train loss: 4.1582, train acc: 0.0998, val loss: 4.2539, val acc: 0.0659
20:01:04 Epoch 12/30, train loss: 4.1262, train acc: 0.1217, val loss: 4.2329, val acc: 0.0683
20:02:24 Epoch 13/30, train loss: 4.0928, train acc: 0.1191, val loss: 4.2130, val acc: 0.0630
20:03:41 Epoch 14/30, train loss: 4.0648, train acc: 0.1366, val loss: 4.1944, val acc: 0.0741
20:04:59 Epoch 15/30, train loss: 4.0316, train acc: 0.1305, val loss: 4.1773, val acc: 0.0788
20:06:18 Epoch 16/30, train loss: 4.0024, train acc: 0.1419, val loss: 4.1525, val acc: 0.0758
20:07:35 Epoch 17/30, train loss: 3.9719, train acc: 0.1454, val loss: 4.1319, val acc: 0.0799
20:08:51 Epoch 18/30, train loss: 3.9431, train acc: 0.1524, val loss: 4.1061, val acc: 0.0858
20:10:07 Epoch 19/30, train loss: 3.9148, train acc: 0.1594, val loss: 4.0930, val acc: 0.0898
20:11:23 Epoch 20/30, train loss: 3.8874, train acc: 0.1594, val loss: 4.0688, val acc: 0.0933
20:12:40 Epoch 21/30, train loss: 3.8585, train acc: 0.1699, val loss: 4.0542, val acc: 0.0928
20:13:56 Epoch 22/30, train loss: 3.8301, train acc: 0.1725, val loss: 4.0231, val acc: 0.1050
20:15:12 Epoch 23/30, train loss: 3.7996, train acc: 0.1786, val loss: 4.0070, val acc: 0.0992
20:16:29 Epoch 24/30, train loss: 3.7739, train acc: 0.1874, val loss: 3.9935, val acc: 0.1074
20:17:45 Epoch 25/30, train loss: 3.7432, train acc: 0.1935, val loss: 3.9785, val acc: 0.1120
20:19:01 Epoch 26/30, train loss: 3.7165, train acc: 0.2005, val loss: 3.9553, val acc: 0.1079
20:20:15 Epoch 27/30, train loss: 3.6934, train acc: 0.1944, val loss: 3.9347, val acc: 0.1144
20:21:32 Epoch 28/30, train loss: 3.6660, train acc: 0.1988, val loss: 3.9123, val acc: 0.1161
20:22:47 Epoch 29/30, train loss: 3.6376, train acc: 0.2189, val loss: 3.8887, val acc: 0.1179
20:24:03 Epoch 30/30, train loss: 3.6121, train acc: 0.2119, val loss: 3.8752, val acc: 0.1219
20:24:03 Mean validation accuracy: 0.10945157526254375

20:24:05 ============ CV run for lr 1e-06 and wd 0.0001 ============
20:25:21 Epoch 1/30, train loss: 4.4603, train acc: 0.0263, val loss: 4.4516, val acc: 0.0274
20:26:38 Epoch 2/30, train loss: 4.4313, train acc: 0.0385, val loss: 4.4326, val acc: 0.0391
20:27:56 Epoch 3/30, train loss: 4.4025, train acc: 0.0552, val loss: 4.4143, val acc: 0.0508
20:29:13 Epoch 4/30, train loss: 4.3744, train acc: 0.0657, val loss: 4.3921, val acc: 0.0618
20:30:32 Epoch 5/30, train loss: 4.3424, train acc: 0.0981, val loss: 4.3727, val acc: 0.0607
20:31:49 Epoch 6/30, train loss: 4.3134, train acc: 0.0849, val loss: 4.3530, val acc: 0.0607
20:33:08 Epoch 7/30, train loss: 4.2816, train acc: 0.0946, val loss: 4.3316, val acc: 0.0601
20:34:28 Epoch 8/30, train loss: 4.2517, train acc: 0.1042, val loss: 4.3090, val acc: 0.0583
20:35:49 Epoch 9/30, train loss: 4.2207, train acc: 0.1077, val loss: 4.2870, val acc: 0.0700
20:37:08 Epoch 10/30, train loss: 4.1863, train acc: 0.1068, val loss: 4.2628, val acc: 0.0665
20:38:29 Epoch 11/30, train loss: 4.1542, train acc: 0.1252, val loss: 4.2415, val acc: 0.0700
20:39:49 Epoch 12/30, train loss: 4.1253, train acc: 0.1182, val loss: 4.2200, val acc: 0.0671
20:41:09 Epoch 13/30, train loss: 4.0911, train acc: 0.1287, val loss: 4.1987, val acc: 0.0642
20:42:29 Epoch 14/30, train loss: 4.0597, train acc: 0.1313, val loss: 4.1773, val acc: 0.0799
20:43:49 Epoch 15/30, train loss: 4.0276, train acc: 0.1497, val loss: 4.1567, val acc: 0.0753
20:45:08 Epoch 16/30, train loss: 3.9944, train acc: 0.1489, val loss: 4.1326, val acc: 0.0700
20:46:27 Epoch 17/30, train loss: 3.9659, train acc: 0.1655, val loss: 4.1124, val acc: 0.0858
20:47:44 Epoch 18/30, train loss: 3.9368, train acc: 0.1620, val loss: 4.0904, val acc: 0.0887
20:49:04 Epoch 19/30, train loss: 3.9050, train acc: 0.1769, val loss: 4.0746, val acc: 0.0928
20:50:22 Epoch 20/30, train loss: 3.8748, train acc: 0.1681, val loss: 4.0548, val acc: 0.0968
20:51:43 Epoch 21/30, train loss: 3.8473, train acc: 0.1883, val loss: 4.0234, val acc: 0.1027
20:53:03 Epoch 22/30, train loss: 3.8146, train acc: 0.1970, val loss: 4.0159, val acc: 0.0980
20:54:22 Epoch 23/30, train loss: 3.7865, train acc: 0.1935, val loss: 3.9900, val acc: 0.1062
20:55:42 Epoch 24/30, train loss: 3.7597, train acc: 0.2058, val loss: 3.9768, val acc: 0.1091
20:57:00 Epoch 25/30, train loss: 3.7300, train acc: 0.2145, val loss: 3.9524, val acc: 0.1167
20:58:22 Epoch 26/30, train loss: 3.7049, train acc: 0.2084, val loss: 3.9307, val acc: 0.1091
20:59:42 Epoch 27/30, train loss: 3.6771, train acc: 0.2242, val loss: 3.9167, val acc: 0.1214
21:01:03 Epoch 28/30, train loss: 3.6513, train acc: 0.2250, val loss: 3.9002, val acc: 0.1272
21:02:24 Epoch 29/30, train loss: 3.6236, train acc: 0.2338, val loss: 3.8794, val acc: 0.1307
21:03:44 Epoch 30/30, train loss: 3.5991, train acc: 0.2399, val loss: 3.8540, val acc: 0.1319
21:03:44 Mean validation accuracy: 0.11528588098016337

21:03:46 ============ CV run for lr 1e-06 and wd 1e-05 ============
21:05:07 Epoch 1/30, train loss: 4.4611, train acc: 0.0166, val loss: 4.4495, val acc: 0.0187
21:06:28 Epoch 2/30, train loss: 4.4337, train acc: 0.0315, val loss: 4.4352, val acc: 0.0286
21:07:49 Epoch 3/30, train loss: 4.4074, train acc: 0.0464, val loss: 4.4143, val acc: 0.0321
21:09:10 Epoch 4/30, train loss: 4.3799, train acc: 0.0674, val loss: 4.3937, val acc: 0.0438
21:10:30 Epoch 5/30, train loss: 4.3500, train acc: 0.0876, val loss: 4.3754, val acc: 0.0653
21:11:51 Epoch 6/30, train loss: 4.3202, train acc: 0.0998, val loss: 4.3520, val acc: 0.0624
21:13:12 Epoch 7/30, train loss: 4.2916, train acc: 0.1200, val loss: 4.3349, val acc: 0.0642
21:14:32 Epoch 8/30, train loss: 4.2601, train acc: 0.1182, val loss: 4.3099, val acc: 0.0747
21:15:53 Epoch 9/30, train loss: 4.2328, train acc: 0.1156, val loss: 4.2891, val acc: 0.0776
21:17:13 Epoch 10/30, train loss: 4.2007, train acc: 0.1331, val loss: 4.2674, val acc: 0.0776
21:18:34 Epoch 11/30, train loss: 4.1684, train acc: 0.1313, val loss: 4.2453, val acc: 0.0753
21:19:55 Epoch 12/30, train loss: 4.1403, train acc: 0.1489, val loss: 4.2242, val acc: 0.0893
21:21:16 Epoch 13/30, train loss: 4.1108, train acc: 0.1480, val loss: 4.2106, val acc: 0.0723
21:22:36 Epoch 14/30, train loss: 4.0770, train acc: 0.1506, val loss: 4.1808, val acc: 0.0817
21:23:57 Epoch 15/30, train loss: 4.0489, train acc: 0.1480, val loss: 4.1610, val acc: 0.0852
21:25:18 Epoch 16/30, train loss: 4.0185, train acc: 0.1681, val loss: 4.1416, val acc: 0.0957
21:26:39 Epoch 17/30, train loss: 3.9909, train acc: 0.1567, val loss: 4.1245, val acc: 0.0963
21:28:00 Epoch 18/30, train loss: 3.9598, train acc: 0.1664, val loss: 4.1034, val acc: 0.0939
21:29:20 Epoch 19/30, train loss: 3.9334, train acc: 0.1743, val loss: 4.0809, val acc: 0.1126
21:30:41 Epoch 20/30, train loss: 3.9027, train acc: 0.1804, val loss: 4.0575, val acc: 0.1074
21:32:02 Epoch 21/30, train loss: 3.8743, train acc: 0.1743, val loss: 4.0360, val acc: 0.1033
21:33:22 Epoch 22/30, train loss: 3.8440, train acc: 0.1856, val loss: 4.0175, val acc: 0.1097
21:34:43 Epoch 23/30, train loss: 3.8136, train acc: 0.1856, val loss: 3.9917, val acc: 0.1126
21:36:04 Epoch 24/30, train loss: 3.7857, train acc: 0.1979, val loss: 3.9771, val acc: 0.1167
21:37:25 Epoch 25/30, train loss: 3.7570, train acc: 0.2032, val loss: 3.9549, val acc: 0.1243
21:38:46 Epoch 26/30, train loss: 3.7266, train acc: 0.1988, val loss: 3.9353, val acc: 0.1249
21:40:08 Epoch 27/30, train loss: 3.7026, train acc: 0.2032, val loss: 3.9138, val acc: 0.1254
21:41:28 Epoch 28/30, train loss: 3.6733, train acc: 0.2198, val loss: 3.8990, val acc: 0.1324
21:42:49 Epoch 29/30, train loss: 3.6471, train acc: 0.2084, val loss: 3.8791, val acc: 0.1272
21:44:10 Epoch 30/30, train loss: 3.6218, train acc: 0.2224, val loss: 3.8637, val acc: 0.1319
21:44:10 Mean validation accuracy: 0.120828471411902

21:44:12 ====== Train the model using lr of 0.0001 and wd of 0.0001 ======
21:46:53 Epoch 1/100, train loss: 4.4180, train acc: 0.0399, val loss: 4.1349, val acc: 0.0689
21:49:33 Epoch 2/100, train loss: 3.7443, train acc: 0.0987, val loss: 3.7539, val acc: 0.1129
21:52:14 Epoch 3/100, train loss: 3.2265, train acc: 0.1698, val loss: 3.1170, val acc: 0.1956
21:54:54 Epoch 4/100, train loss: 2.7279, train acc: 0.2651, val loss: 2.7844, val acc: 0.2727
21:57:35 Epoch 5/100, train loss: 2.3902, train acc: 0.3204, val loss: 2.4313, val acc: 0.3223
22:00:15 Epoch 6/100, train loss: 2.1490, train acc: 0.3701, val loss: 2.3781, val acc: 0.3526
22:02:56 Epoch 7/100, train loss: 1.9591, train acc: 0.4170, val loss: 2.1651, val acc: 0.3719
22:05:37 Epoch 8/100, train loss: 1.8666, train acc: 0.4265, val loss: 2.0307, val acc: 0.4242
22:08:17 Epoch 9/100, train loss: 1.7459, train acc: 0.4555, val loss: 2.1796, val acc: 0.3636
22:10:57 Epoch 10/100, train loss: 1.6564, train acc: 0.4804, val loss: 2.0965, val acc: 0.4160
22:13:37 Epoch 11/100, train loss: 1.6033, train acc: 0.4961, val loss: 2.3262, val acc: 0.3554
22:16:18 Epoch 12/100, train loss: 1.5212, train acc: 0.5179, val loss: 2.0233, val acc: 0.4353
22:18:58 Epoch 13/100, train loss: 1.4955, train acc: 0.5350, val loss: 1.9193, val acc: 0.4325
22:21:38 Epoch 14/100, train loss: 1.4425, train acc: 0.5487, val loss: 1.8951, val acc: 0.4463
22:24:19 Epoch 15/100, train loss: 1.4031, train acc: 0.5641, val loss: 1.8510, val acc: 0.4711
22:26:59 Epoch 16/100, train loss: 1.2919, train acc: 0.5914, val loss: 1.9193, val acc: 0.4545
22:29:40 Epoch 17/100, train loss: 1.2439, train acc: 0.6036, val loss: 1.9846, val acc: 0.4325
22:32:20 Epoch 18/100, train loss: 1.2016, train acc: 0.6096, val loss: 1.8327, val acc: 0.4490
22:35:00 Epoch 19/100, train loss: 1.1193, train acc: 0.6418, val loss: 1.9407, val acc: 0.4601
22:37:41 Epoch 20/100, train loss: 1.1260, train acc: 0.6380, val loss: 2.1176, val acc: 0.4132
22:40:22 Epoch 21/100, train loss: 1.1982, train acc: 0.6033, val loss: 1.9870, val acc: 0.4215
22:43:02 Epoch 22/100, train loss: 1.0669, train acc: 0.6495, val loss: 1.8661, val acc: 0.4518
22:45:43 Epoch 23/100, train loss: 0.9873, train acc: 0.6845, val loss: 2.2855, val acc: 0.4022
22:48:23 Epoch 24/100, train loss: 0.9920, train acc: 0.6800, val loss: 1.9651, val acc: 0.4656
22:51:04 Epoch 25/100, train loss: 0.8903, train acc: 0.7045, val loss: 1.9540, val acc: 0.4766
22:53:45 Epoch 26/100, train loss: 0.8998, train acc: 0.6964, val loss: 1.9453, val acc: 0.4959
22:56:28 Epoch 27/100, train loss: 0.8661, train acc: 0.7174, val loss: 2.0877, val acc: 0.4766
22:59:10 Epoch 28/100, train loss: 0.8459, train acc: 0.7181, val loss: 1.9682, val acc: 0.4711
23:01:54 Epoch 29/100, train loss: 0.7742, train acc: 0.7521, val loss: 2.0047, val acc: 0.4656
23:04:38 Epoch 30/100, train loss: 0.7591, train acc: 0.7539, val loss: 2.0492, val acc: 0.4573
23:07:22 Epoch 31/100, train loss: 0.7411, train acc: 0.7661, val loss: 1.8828, val acc: 0.4848
23:10:06 Epoch 32/100, train loss: 0.6521, train acc: 0.7812, val loss: 2.0953, val acc: 0.4766
23:12:51 Epoch 33/100, train loss: 0.6430, train acc: 0.7948, val loss: 2.0869, val acc: 0.4601
23:15:35 Epoch 34/100, train loss: 0.6532, train acc: 0.7829, val loss: 2.2803, val acc: 0.4545
23:18:20 Epoch 35/100, train loss: 0.6400, train acc: 0.7896, val loss: 2.1396, val acc: 0.5069
23:21:05 Epoch 36/100, train loss: 0.5258, train acc: 0.8291, val loss: 2.0691, val acc: 0.4793
23:23:50 Epoch 37/100, train loss: 0.5873, train acc: 0.8018, val loss: 2.1892, val acc: 0.4766
23:26:36 Epoch 38/100, train loss: 0.5165, train acc: 0.8302, val loss: 2.2543, val acc: 0.4573
23:29:22 Epoch 39/100, train loss: 0.4830, train acc: 0.8480, val loss: 2.4089, val acc: 0.4683
23:32:02 Epoch 40/100, train loss: 0.4422, train acc: 0.8568, val loss: 2.1668, val acc: 0.4986
23:34:32 Epoch 41/100, train loss: 0.4252, train acc: 0.8641, val loss: 2.3383, val acc: 0.4683
23:37:03 Epoch 42/100, train loss: 0.4400, train acc: 0.8613, val loss: 2.3090, val acc: 0.4711
23:39:34 Epoch 43/100, train loss: 0.3426, train acc: 0.9013, val loss: 2.1905, val acc: 0.4848
23:42:06 Epoch 44/100, train loss: 0.3346, train acc: 0.8950, val loss: 2.6410, val acc: 0.4380
23:44:36 Epoch 45/100, train loss: 0.3676, train acc: 0.8897, val loss: 2.5076, val acc: 0.4848
23:47:07 Epoch 46/100, train loss: 0.3697, train acc: 0.8841, val loss: 2.2706, val acc: 0.4766
23:49:36 Epoch 47/100, train loss: 0.3426, train acc: 0.8915, val loss: 2.2485, val acc: 0.4876
23:52:06 Epoch 48/100, train loss: 0.3049, train acc: 0.9107, val loss: 2.4805, val acc: 0.4766
23:54:36 Epoch 49/100, train loss: 0.2839, train acc: 0.9244, val loss: 2.4364, val acc: 0.4904
23:57:06 Epoch 50/100, train loss: 0.4124, train acc: 0.8701, val loss: 2.5944, val acc: 0.4518
23:59:36 Epoch 51/100, train loss: 0.3202, train acc: 0.9023, val loss: 2.6325, val acc: 0.4793
00:02:06 Epoch 52/100, train loss: 0.2664, train acc: 0.9268, val loss: 2.5094, val acc: 0.4848
00:04:36 Epoch 53/100, train loss: 0.4358, train acc: 0.8708, val loss: 2.5226, val acc: 0.4766
00:07:06 Epoch 54/100, train loss: 0.2276, train acc: 0.9377, val loss: 2.4963, val acc: 0.5014
00:09:36 Epoch 55/100, train loss: 0.1883, train acc: 0.9499, val loss: 2.4239, val acc: 0.4986
00:12:07 Epoch 56/100, train loss: 0.1998, train acc: 0.9464, val loss: 2.5246, val acc: 0.4738
00:14:37 Epoch 57/100, train loss: 0.1403, train acc: 0.9681, val loss: 2.6429, val acc: 0.5014
00:17:08 Epoch 58/100, train loss: 0.1293, train acc: 0.9723, val loss: 2.6186, val acc: 0.4848
00:19:38 Epoch 59/100, train loss: 0.2094, train acc: 0.9345, val loss: 2.5359, val acc: 0.4656
00:22:08 Epoch 60/100, train loss: 0.1916, train acc: 0.9419, val loss: 2.6124, val acc: 0.5262
00:24:39 Epoch 61/100, train loss: 0.1948, train acc: 0.9401, val loss: 2.7552, val acc: 0.4766
00:27:10 Epoch 62/100, train loss: 0.1241, train acc: 0.9765, val loss: 2.8296, val acc: 0.4738
00:29:40 Epoch 63/100, train loss: 0.1430, train acc: 0.9671, val loss: 2.6781, val acc: 0.4959
00:32:10 Epoch 64/100, train loss: 0.1033, train acc: 0.9786, val loss: 2.9152, val acc: 0.4628
00:34:41 Epoch 65/100, train loss: 0.2034, train acc: 0.9426, val loss: 2.6088, val acc: 0.4848
00:37:12 Epoch 66/100, train loss: 0.0923, train acc: 0.9807, val loss: 2.7512, val acc: 0.5124
00:39:42 Epoch 67/100, train loss: 0.1195, train acc: 0.9702, val loss: 3.3691, val acc: 0.4573
00:42:14 Epoch 68/100, train loss: 0.2562, train acc: 0.9202, val loss: 2.8206, val acc: 0.4821
00:44:45 Epoch 69/100, train loss: 0.1548, train acc: 0.9597, val loss: 2.8915, val acc: 0.4793
00:47:16 Epoch 70/100, train loss: 0.1029, train acc: 0.9751, val loss: 2.7656, val acc: 0.5124
00:49:47 Epoch 71/100, train loss: 0.1004, train acc: 0.9713, val loss: 2.9200, val acc: 0.4793
00:52:18 Epoch 72/100, train loss: 0.1082, train acc: 0.9702, val loss: 2.9954, val acc: 0.4904
00:54:49 Epoch 73/100, train loss: 0.1428, train acc: 0.9541, val loss: 3.0194, val acc: 0.4821
00:57:21 Epoch 74/100, train loss: 0.1410, train acc: 0.9601, val loss: 3.2588, val acc: 0.4298
00:59:52 Epoch 75/100, train loss: 0.1316, train acc: 0.9622, val loss: 3.0181, val acc: 0.4738
01:02:23 Epoch 76/100, train loss: 0.2028, train acc: 0.9384, val loss: 4.2253, val acc: 0.3719
01:04:54 Epoch 77/100, train loss: 0.4697, train acc: 0.8561, val loss: 2.9086, val acc: 0.4601
01:07:26 Epoch 78/100, train loss: 0.1557, train acc: 0.9548, val loss: 3.0338, val acc: 0.4848
01:09:57 Epoch 79/100, train loss: 0.0684, train acc: 0.9867, val loss: 2.9816, val acc: 0.5069
01:12:28 Epoch 80/100, train loss: 0.1073, train acc: 0.9688, val loss: 2.8689, val acc: 0.5152
01:14:58 Epoch 81/100, train loss: 0.2116, train acc: 0.9331, val loss: 2.8523, val acc: 0.4904
01:17:29 Epoch 82/100, train loss: 0.0907, train acc: 0.9793, val loss: 3.0057, val acc: 0.4931
01:20:00 Epoch 83/100, train loss: 0.0901, train acc: 0.9741, val loss: 3.3542, val acc: 0.4628
01:22:31 Epoch 84/100, train loss: 0.3362, train acc: 0.8901, val loss: 3.0143, val acc: 0.4738
01:25:02 Epoch 85/100, train loss: 0.0892, train acc: 0.9779, val loss: 3.0045, val acc: 0.5069
01:27:33 Epoch 86/100, train loss: 0.0362, train acc: 0.9947, val loss: 2.9704, val acc: 0.5234
01:30:04 Epoch 87/100, train loss: 0.0279, train acc: 0.9954, val loss: 2.9225, val acc: 0.5124
01:32:36 Epoch 88/100, train loss: 0.0254, train acc: 0.9954, val loss: 3.0724, val acc: 0.5207
01:35:08 Epoch 89/100, train loss: 0.0315, train acc: 0.9937, val loss: 3.1624, val acc: 0.5096
01:37:40 Epoch 90/100, train loss: 0.0531, train acc: 0.9888, val loss: 2.9628, val acc: 0.5207
01:40:12 Epoch 91/100, train loss: 0.0290, train acc: 0.9947, val loss: 3.0715, val acc: 0.5207
01:42:44 Epoch 92/100, train loss: 0.0175, train acc: 0.9968, val loss: 3.0835, val acc: 0.5207
01:45:16 Epoch 93/100, train loss: 0.0221, train acc: 0.9961, val loss: 3.1122, val acc: 0.5234
01:47:48 Epoch 94/100, train loss: 0.0290, train acc: 0.9944, val loss: 3.2301, val acc: 0.5124
01:50:20 Epoch 95/100, train loss: 0.0200, train acc: 0.9965, val loss: 3.1081, val acc: 0.5317
01:52:52 Epoch 96/100, train loss: 0.0240, train acc: 0.9965, val loss: 3.2386, val acc: 0.4904
01:55:25 Epoch 97/100, train loss: 0.0263, train acc: 0.9947, val loss: 3.2038, val acc: 0.5207
01:57:57 Epoch 98/100, train loss: 0.0212, train acc: 0.9972, val loss: 3.0929, val acc: 0.5289
02:00:29 Epoch 99/100, train loss: 0.0212, train acc: 0.9965, val loss: 3.0871, val acc: 0.5179
02:03:01 Epoch 100/100, train loss: 0.0250, train acc: 0.9933, val loss: 3.2636, val acc: 0.4931
